count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
51.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 8, 0, 0, 0, 0.0, 0.0
52.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 4, 0, 0, 0, 0.0, 0
53.0, 0, 1.48559670781893, 0, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
54.0, 0, 1.41531897750549, 0.03333333333333333, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
55.0, 0, 1.3369688245960332, 0.06666666666666667, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
56.0, 0, 1.280988668827455, 0.1, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
57.0, 0, 1.2181573908128336, 0.13333333333333333, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
58.0, 0, 1.1676952069291822, 0.16666666666666666, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
59.0, 0, 1.1072579915731102, 0.2, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
60.0, 0, 4.015072842357573, 0.23333333333333334, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
61.0, 0, 3.8544381748091565, 0.3333333333333333, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
62.0, 0, 3.6695727192990315, 0.4333333333333333, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
63.0, 0, 3.46838578483887, 0.5333333333333333, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
64.0, 0, 3.2937694876866774, 0.6333333333333333, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
65.0, 0, 3.1077169313856277, 0.7333333333333334, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
66.0, 0, 2.92841594945831, 0.8333333333333333, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
67.0, 0, 2.7712084634168215, 0.9333333333333335, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
68.0, 0, 2.599649437415746, 1.0333333333333332, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
69.0, 0, 2.428193155620553, 1.1333333333333333, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
70.0, 0, 2.2299758643726335, 1.2333333333333334, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
71.0, 0, 2.089527170292634, 1.3333333333333333, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
72.0, 0, 1.9307281587784528, 1.4333333333333331, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
73.0, 0, 1.7709916961319938, 1.5333333333333337, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
74.0, 0, 1.6468969759255365, 1.6333333333333335, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
75.0, 0, 1.645560894322959, 1.7333333333333334, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
76.0, 1, 1.843402110350486, 1.8333333333333333, 0, 0, 0.0, 1, 6, 8, 0, 0, 0, 0.0, 0.0
77.0, 0, 2.1907010425710505, 1.9333333333333331, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
78.0, 0, 2.477164600916264, 2.033333333333333, 0, 0, 0.0, 0, 6, 6, 0, 0, 0, 0.0, 0.0
79.0, 0, 4.15528089160508, 2.1333333333333333, 0, 0, 0.0, 0, 8, 8, 0, 0, 1, 0.016666666666666666, 0.0
80.0, 0, 4.0940657847514315, 2.2666666666666666, 0, 0, 0.0, 0, 8, 8, 0, 0.016666666666666666, 2, 0.05, 0.0
81.0, 0, 4.01265076262715, 2.4000000000000004, 0, 0, 0.0, 0, 8, 8, 0, 0.05, 2, 0.08333333333333334, 0.0
82.0, 0, 3.927557873761112, 2.533333333333333, 0, 0, 0.0, 0, 8, 8, 0, 0.08333333333333334, 2, 0.11666666666666667, 0.0
83.0, 0, 3.8431208888773583, 2.6666666666666665, 0, 0, 0.0, 0, 8, 8, 0, 0.11666666666666667, 2, 0.15, 0.0
84.0, 0, 3.478177197597569, 2.0, 0.8, 0.4, 0.0, 0, 6, 8, 2, 0.15, 2, 0.18333333333333335, 0.0
85.0, 0, 3.1046461645550183, 1.2666666666666666, 0.8333333333333334, 0.4166666666666667, 0.0, 0, 4, 8, 2, 0.18333333333333335, 2, 0.21666666666666667, 0.0
86.0, 0, 3.050241983634584, 1.3333333333333335, 0, 0, 0.0, 0, 4, 8, 0, 0.21666666666666667, 2, 0.25, 0.0
87.0, 0, 2.9953198520669813, 1.4, 0, 0, 0.0, 0, 4, 8, 0, 0.25, 2, 0.2833333333333333, 0.0
88.0, 0, 2.9440128610923564, 1.4666666666666668, 0, 0, 0.0, 0, 4, 8, 0, 0.2833333333333333, 2, 0.31666666666666665, 0.0
89.0, 1, 2.8323116343930255, 1.5333333333333334, 0, 0, 0.0, 1, 4, 8, 0, 0.31666666666666665, 0, 0.0, 0.0
90.0, 0, 0.8172447610523841, 0.36666666666666664, 1.2333333333333334, 0, 0.0, 0, 2, 8, 2, 0, 0, 0.0, 0.0
91.0, 0, 0.7609785152340512, 0.4, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
92.0, 0, 0.6930168009844104, 0.43333333333333335, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
93.0, 0, 0.6225372311657237, 0.4666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
94.0, 0, 0.5619724525805606, 0.5, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
95.0, 0, 0.5082205428996737, 0.5333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
96.0, 0, 0.4484453437372715, 0.5666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
97.0, 0, 0.3775677953160713, 0.6, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
98.0, 0, 0.32246445100792787, 0.6333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
99.0, 0, 0.307751403479557, 0.6666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
100.0, 0, 0.29831521135252814, 0.7, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
101.0, 0, 0.29777670502202747, 0.7333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
102.0, 0, 0.31018242155443176, 0.7666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
103.0, 0, 0.0, 0, 0.8, 0, 0.0, 0, 0, 8, 2, 0, 0, 0.0, 0.0
104.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 8, 0, 0, 0, 0.0, 0.0
105.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 8, 0, 0, 0, 0.0, 0.0
106.0, 0, 1.48559670781893, 0, 0, 0, 0.0, 0, 2, 10, 0, 0, 0, 0.0, 0.0
107.0, 0, 1.4295597128683144, 0.03333333333333333, 0, 0, 0.0, 0, 2, 10, 0, 0, 0, 0.0, 0.0
108.0, 0, 1.3830395614873972, 0.06666666666666667, 0, 0, 0.0, 0, 2, 10, 0, 0, 0, 0.0, 0.0
109.0, 0, 1.3134718404511765, 0.1, 0, 0, 0.0, 0, 2, 10, 0, 0, 0, 0.0, 0.0
110.0, 0, 1.257319201959619, 0.13333333333333333, 0, 0, 0.0, 0, 2, 10, 0, 0, 0, 0.0, 0.0
111.0, 0, 1.2022607798655538, 0.16666666666666666, 0, 0, 0.0, 0, 2, 10, 0, 0, 0, 0.0, 0.0
112.0, 0, 1.1240386855683133, 0.2, 0, 0, 0.0, 0, 2, 9, 0, 0, 0, 0.0, 0.0
113.0, 0, 1.0656576611565374, 0.23333333333333334, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
114.0, 0, 1.001724864490361, 0.26666666666666666, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
115.0, 0, 0.9475695994048313, 0.3, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
116.0, 0, 0.8770236803166981, 0.3333333333333333, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
117.0, 0, 0.81554726168222, 0.36666666666666664, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
118.0, 0, 0.7613130137353075, 0.4, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
119.0, 0, 0.6997457617010396, 0.43333333333333335, 0, 0, 0.0, 0, 2, 6, 0, 0, 0, 0.0, 0
120.0, 0, 3.613171726080048, 0.4666666666666667, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
121.0, 0, 3.4101597333850084, 0.5666666666666669, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
122.0, 0, 3.2345317763069437, 0.6666666666666666, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
123.0, 0, 3.050519245810837, 0.7666666666666668, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
124.0, 0, 2.857054731161851, 0.8666666666666666, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
125.0, 0, 2.6713601010650345, 0.9666666666666668, 0, 0, 0.0, 0, 6, 10, 0, 0, 0, 0.0, 0.0
126.0, 0, 2.537153438993619, 1.0666666666666667, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
127.0, 0, 2.4145002349916034, 1.1666666666666667, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
128.0, 0, 2.2763028908918566, 1.2666666666666666, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
129.0, 0, 2.1236664197554256, 1.3666666666666665, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
130.0, 0, 1.7112521373651488, 0.6666666666666666, 0.8, 0, 0.0, 0, 4, 8, 2, 0, 0, 0.0, 0.0
131.0, 0, 1.5696823450136894, 0.7333333333333333, 0, 0, 0.0, 0, 4, 7, 0, 0, 0, 0.0, 0.0
132.0, 0, 1.4415051632171778, 0.8, 0, 0, 0.0, 0, 4, 6, 0, 0, 0, 0.0, 0.0
133.0, 0, 2.7933257908316955, 0.8666666666666667, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
134.0, 0, 2.596255336984907, 0.9666666666666668, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
135.0, 1, 2.4131612312110944, 1.0666666666666667, 0, 0, 0.0, 1, 6, 8, 0, 0, 0, 0.0, 0.0
136.0, 0, 2.20697410173097, 1.1666666666666665, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
137.0, 0, 1.995742010745054, 1.2666666666666666, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
138.0, 0, 1.8672994164957895, 1.3666666666666667, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
139.0, 0, 1.753834607577863, 1.4666666666666666, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
140.0, 0, 1.659559075693301, 1.5666666666666664, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
141.0, 0, 1.6103029416710206, 1.6666666666666665, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
142.0, 0, 1.5423630691850132, 1.7666666666666666, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
143.0, 0, 1.3264945698494792, 1.4833333333333334, 0.38333333333333336, 0.38333333333333336, 0.0, 0, 5, 8, 1, 0, 0, 0.0, 0.0
144.0, 0, 0.8144122503617386, 0.36666666666666664, 1.2000000000000002, 0.4, 0.0, 0, 2, 8, 3, 0, 0, 0.0, 0.0
145.0, 0, 0.7672790176035842, 0.4, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
146.0, 0, 0.7237035488200069, 0.43333333333333335, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
147.0, 0, 0.6619854561022552, 0.4666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
148.0, 1, 0.6160217507631195, 0.5, 0, 0, 0.0, 1, 2, 8, 0, 0, 0, 0.0, 0.0
149.0, 0, 0.5388203278095782, 0.5333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
150.0, 0, 0.4748150532492219, 0.5666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
151.0, 0, 0.41351705698637464, 0.6, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
152.0, 0, 0.348999279560789, 0.6333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
153.0, 0, 0.3109343328164438, 0.6666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
154.0, 0, 0.31185410666536273, 0.7, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
155.0, 0, 0.3194415942869252, 0.7333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
156.0, 0, 0.3142509005279682, 0.7666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
157.0, 0, 0.0, 0, 0.8, 0, 0.0, 0, 0, 8, 2, 0, 0, 0.0, 0.0
158.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 8, 0, 0, 0, 0.0, 0.0
159.0, 0, 1.48559670781893, 0, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
160.0, 0, 1.4081442018706398, 0.03333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
161.0, 0, 1.3485096563420302, 0.06666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
162.0, 0, 1.2861950501977801, 0.1, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
163.0, 0, 1.2201514542007001, 0.13333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
164.0, 0, 1.1668262836952608, 0.16666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
165.0, 0, 1.0932402915250388, 0.2, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
166.0, 0, 1.0274429392671296, 0.23333333333333334, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
167.0, 0, 0.9729629842029813, 0.26666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
168.0, 0, 0.9097872718645511, 0.3, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
169.0, 0, 0.84965956039102, 0.3333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
170.0, 0, 0.7956275513018152, 0.36666666666666664, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
171.0, 0, 0.7381641189002432, 0.4, 0, 0, 0.0, 0, 2, 7, 0, 0, 0, 0.0, 0.0
172.0, 0, 0.6786914248030951, 0.43333333333333335, 0, 0, 0.0, 0, 2, 5, 0, 0, 0, 0.0, 0
173.0, 0, 0.5971913818335118, 0.4666666666666667, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
174.0, 0, 0.54975552110331, 0.5, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
175.0, 0, 0.5011679144938369, 0.5333333333333333, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
176.0, 0, 0.42407931502306695, 0.5666666666666667, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
177.0, 0, 0.37553057765565134, 0.6, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
178.0, 0, 0.3281012748783918, 0.6333333333333333, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
179.0, 0, 0.3085825614192339, 0.6666666666666666, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
180.0, 0, 3.275033665007486, 0.7, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
181.0, 0, 3.1336282987728215, 0.8000000000000002, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
182.0, 0, 2.8814794681832163, 0.5166666666666667, 0.38333333333333336, 0, 0.0, 0, 5, 8, 1, 0, 0, 0.0, 0.0
183.0, 0, 2.7255820703928446, 0.6000000000000001, 0, 0, 0.0, 0, 5, 8, 0, 0, 0, 0.0, 0.0
184.0, 0, 2.45969068624727, 0.26666666666666666, 0.4166666666666667, 0, 0.0, 0, 4, 8, 1, 0, 0, 0.0, 0.0
185.0, 0, 2.327750912517762, 0.3333333333333333, 0, 0, 0.0, 0, 4, 8, 0, 0, 0, 0.0, 0.0
186.0, 0, 3.6734740538532185, 0.4, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
187.0, 0, 3.470811743853583, 0.5, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
188.0, 0, 3.271317579175552, 0.6, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
189.0, 0, 3.0811496045677096, 0.7000000000000001, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
190.0, 0, 2.913119171441383, 0.7999999999999999, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
191.0, 0, 2.71925313736038, 0.9, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
192.0, 0, 2.531210776155914, 1.0, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
193.0, 0, 2.3171428736297353, 1.1, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
194.0, 0, 2.154030274119277, 1.2000000000000002, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
195.0, 1, 1.9569189414777686, 1.3, 0, 0, 0.0, 1, 6, 8, 0, 0, 0, 0.0, 0.0
196.0, 0, 1.7666781491747523, 1.4, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
197.0, 0, 1.5431945436397445, 1.5, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
198.0, 0, 1.349412871755126, 1.6, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
199.0, 0, 1.2615416679883928, 1.7, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
200.0, 0, 1.1958195997848566, 1.7999999999999998, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
201.0, 0, 1.1141536910122316, 1.9, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
202.0, 0, 1.0473707761853128, 2.0, 0, 0, 0.0, 0, 6, 8, 0, 0, 0, 0.0, 0.0
203.0, 0, 0.9028330148329968, 1.7166666666666666, 0.38333333333333336, 0, 0.0, 0, 5, 8, 1, 0, 0, 0.0, 0.0
204.0, 0, 0.31342717502342754, 0.6, 1.2000000000000002, 0.8, 0.0, 0, 2, 8, 3, 0, 0, 0.0, 0.0
205.0, 0, 0.304030150153057, 0.6333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
206.0, 0, 0.30616263621640005, 0.6666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
207.0, 0, 0.3071977291620286, 0.7, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
208.0, 1, 0.3045787155770008, 0.7333333333333333, 0, 0, 0.0, 1, 2, 8, 0, 0, 0, 0.0, 0.0
209.0, 0, 0.31394347716448634, 0.7666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
210.0, 0, 0.0, 0, 0.8, 0, 0.0, 0, 0, 8, 2, 0, 0, 0.0, 0.0
211.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 7, 0, 0, 0, 0.0, 0.0
212.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 6, 0, 0, 0, 0.0, 0.0
213.0, 0, 1.48559670781893, 0, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
214.0, 0, 1.438793221119707, 0.03333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
215.0, 0, 1.3873738902601809, 0.06666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
216.0, 0, 1.3249995135673451, 0.1, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
217.0, 0, 1.273816930616865, 0.13333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
218.0, 0, 1.210254668805235, 0.16666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
219.0, 0, 1.1530903929187208, 0.2, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
220.0, 0, 1.0933538839621508, 0.23333333333333334, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
221.0, 0, 1.0292052754130092, 0.26666666666666666, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
222.0, 0, 0.9508822585270191, 0.3, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
223.0, 0, 0.9022836157641996, 0.3333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
224.0, 0, 0.8425309016942255, 0.36666666666666664, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
225.0, 0, 0.7674014766052852, 0.4, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
226.0, 0, 0.6872144468050109, 0.43333333333333335, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
227.0, 0, 0.6352038789979357, 0.4666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
228.0, 0, 0.5676526758530452, 0.5, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
229.0, 0, 0.5092153328273501, 0.5333333333333333, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
230.0, 0, 0.4480887428002709, 0.5666666666666667, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
231.0, 0, 0.3825046882088913, 0.6, 0, 0, 0.0, 0, 2, 8, 0, 0, 0, 0.0, 0.0
232.0, 0, 0.3145141739689514, 0.6333333333333333, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
233.0, 0, 0.30228863123693184, 0.6666666666666666, 0, 0, 0.0, 0, 2, 4, 0, 0, 0, 0.0, 0
